"prov_code","muni_code","censo","votantes","validos","blancos","nulos","siglas","votos"
6,"6008",615,522,507,2,15,"RECORTES CERO-GV",1
20,"20063",8023,5611,5597,19,14,"RECORTES CERO-GV",5
18,"18063",1232,687,678,9,9,"RECORTES CERO-GV",1
26,"26023",433,316,314,3,2,"RECORTES CERO-GV",1
36,"36052",7266,4772,4685,43,87,"RECORTES CERO-GV",2
17,"17209",615,472,471,5,1,"RECORTES CERO-GV",0
50,"50101",833,557,550,5,7,"RECORTES CERO-GV",1
44,"44152",70,46,46,0,0,"RECORTES CERO-GV",0
3,"3129",1224,934,923,4,11,"RECORTES CERO-GV",1
15,"15055",4446,2829,2762,50,67,"RECORTES CERO-GV",2
29,"29058",1542,994,979,5,15,"RECORTES CERO-GV",0
17,"17183",253,197,197,2,0,"RECORTES CERO-GV",0
46,"46186",19689,14688,14576,118,112,"RECORTES CERO-GV",19
26,"26011",7251,4807,4711,47,96,"RECORTES CERO-GV",6
32,"32049",683,375,372,3,3,"RECORTES CERO-GV",0
6,"6131",1057,809,800,6,9,"RECORTES CERO-GV",6
4,"4069",4742,3364,3325,46,39,"RECORTES CERO-GV",6
25,"25021",2513,1668,1662,17,6,"RECORTES CERO-GV",2
32,"32034",1062,763,753,6,10,"RECORTES CERO-GV",0
50,"50022",504,373,369,12,4,"RECORTES CERO-GV",0
41,"41053",21693,15843,15379,171,464,"RECORTES CERO-GV",16
46,"46067",1753,1356,1341,8,15,"RECORTES CERO-GV",1
41,"41092",7681,5408,5299,79,109,"RECORTES CERO-GV",10
50,"50170",357,245,242,6,3,"RECORTES CERO-GV",0
12,"12079",414,310,305,2,5,"RECORTES CERO-GV",0
50,"50041",16,10,10,0,0,"RECORTES CERO-GV",0
21,"21007",6379,4268,4178,66,90,"RECORTES CERO-GV",10
22,"22081",247,173,171,3,2,"RECORTES CERO-GV",0
4,"4088",2444,1587,1574,17,13,"RECORTES CERO-GV",0
44,"44174",402,289,288,1,1,"RECORTES CERO-GV",0
50,"50028",78,53,53,0,0,"RECORTES CERO-GV",1
26,"26025",84,69,65,2,4,"RECORTES CERO-GV",0
31,"31080",486,362,361,4,1,"RECORTES CERO-GV",0
17,"17073",1939,1649,1640,11,9,"RECORTES CERO-GV",0
12,"12116",61,49,49,0,0,"RECORTES CERO-GV",0
15,"15079",1437,887,868,8,19,"RECORTES CERO-GV",1
31,"31021",59,42,42,1,0,"RECORTES CERO-GV",0
6,"6074",4720,3355,3271,24,84,"RECORTES CERO-GV",6
44,"44212",41,29,29,0,0,"RECORTES CERO-GV",0
31,"31009",674,455,451,2,4,"RECORTES CERO-GV",0
23,"23032",529,427,419,5,8,"RECORTES CERO-GV",0
43,"43139",2007,1432,1419,9,13,"RECORTES CERO-GV",1
33,"33007",1382,804,795,4,9,"RECORTES CERO-GV",0
18,"18902",752,589,568,3,21,"RECORTES CERO-GV",3
22,"22907",1463,1016,1006,21,10,"RECORTES CERO-GV",1
21,"21009",834,527,508,4,19,"RECORTES CERO-GV",0
17,"17186",3834,2980,2954,17,26,"RECORTES CERO-GV",1
41,"41043",669,447,436,11,11,"RECORTES CERO-GV",0
29,"29005",4507,3012,2965,29,47,"RECORTES CERO-GV",7
31,"31901",15487,11077,10991,117,86,"RECORTES CERO-GV",53
43,"43088",2013,1429,1420,11,9,"RECORTES CERO-GV",0
10,"10902",744,514,498,4,16,"RECORTES CERO-GV",0
3,"3018",12433,8582,8502,54,80,"RECORTES CERO-GV",3
12,"12117",3532,2512,2479,12,33,"RECORTES CERO-GV",0
6,"6015",118127,79482,78553,855,929,"RECORTES CERO-GV",199
6,"6060",5696,4006,3900,37,106,"RECORTES CERO-GV",9
8,"8062",1009,778,776,9,2,"RECORTES CERO-GV",0
25,"25034",2271,1616,1600,12,16,"RECORTES CERO-GV",2
44,"44232",364,255,255,3,0,"RECORTES CERO-GV",0
6,"6142",257,203,194,1,9,"RECORTES CERO-GV",0
31,"31184",65,41,40,0,1,"RECORTES CERO-GV",0
32,"32071",1351,821,814,6,7,"RECORTES CERO-GV",0
46,"46166",8214,6093,6031,38,62,"RECORTES CERO-GV",5
46,"46043",135,119,118,0,1,"RECORTES CERO-GV",0
31,"31129",388,239,238,3,1,"RECORTES CERO-GV",0
18,"18909",514,403,403,0,0,"RECORTES CERO-GV",0
46,"46154",795,619,608,5,11,"RECORTES CERO-GV",0
6,"6062",564,394,391,0,3,"RECORTES CERO-GV",1
48,"48077",3366,2483,2467,9,16,"RECORTES CERO-GV",4
26,"26105",2188,1564,1536,24,28,"RECORTES CERO-GV",2
10,"10006",1224,907,893,7,14,"RECORTES CERO-GV",3
8,"8275",247,218,218,3,0,"RECORTES CERO-GV",0
8,"8166",964,700,697,7,3,"RECORTES CERO-GV",0
7,"7025",443,313,310,5,3,"RECORTES CERO-GV",0
3,"3095",4807,3453,3410,31,43,"RECORTES CERO-GV",10
14,"14901",932,753,750,6,3,"RECORTES CERO-GV",0
31,"31012",763,550,542,7,8,"RECORTES CERO-GV",1
48,"48050",188,141,141,0,0,"RECORTES CERO-GV",0
6,"6064",847,616,601,3,15,"RECORTES CERO-GV",1
46,"46084",1487,1136,1123,4,13,"RECORTES CERO-GV",1
4,"4023",118,84,82,2,2,"RECORTES CERO-GV",0
21,"21012",285,224,221,0,3,"RECORTES CERO-GV",0
43,"43090",1199,689,686,5,3,"RECORTES CERO-GV",4
1,"1039",188,150,147,2,3,"RECORTES CERO-GV",1
17,"17135",393,307,303,0,4,"RECORTES CERO-GV",0
8,"8031",2339,1760,1750,15,10,"RECORTES CERO-GV",1
3,"3106",559,469,465,3,4,"RECORTES CERO-GV",0
7,"7027",22101,13161,13028,140,133,"RECORTES CERO-GV",34
38,"38023",126137,79423,78706,605,717,"RECORTES CERO-GV",91
15,"15010",1805,1047,1031,19,16,"RECORTES CERO-GV",2
44,"44055",75,52,50,0,2,"RECORTES CERO-GV",0
17,"17094",1058,757,747,3,10,"RECORTES CERO-GV",2
41,"41008",1044,788,766,3,22,"RECORTES CERO-GV",0
20,"20081",7690,5382,5363,31,19,"RECORTES CERO-GV",5
31,"31183",718,536,534,5,2,"RECORTES CERO-GV",2
26,"26121",30,19,19,0,0,"RECORTES CERO-GV",0
48,"48091",1078,758,757,5,1,"RECORTES CERO-GV",1
50,"50096",34,22,22,0,0,"RECORTES CERO-GV",0
46,"46001",771,562,560,3,2,"RECORTES CERO-GV",1
10,"10045",971,686,682,4,4,"RECORTES CERO-GV",0
17,"17111",984,728,728,7,0,"RECORTES CERO-GV",1
29,"29053",1717,1133,1116,12,17,"RECORTES CERO-GV",3
32,"32010",364,271,267,2,4,"RECORTES CERO-GV",0
31,"31027",811,527,521,1,6,"RECORTES CERO-GV",0
17,"17049",3246,2527,2502,12,25,"RECORTES CERO-GV",1
4,"4024",3241,2315,2290,34,25,"RECORTES CERO-GV",2
31,"31032",1670,1158,1147,18,11,"RECORTES CERO-GV",2
22,"22126",89,64,64,0,0,"RECORTES CERO-GV",0
46,"46040",993,745,733,3,12,"RECORTES CERO-GV",0
46,"46245",527,407,404,2,3,"RECORTES CERO-GV",0
20,"20011",1624,1234,1225,3,9,"RECORTES CERO-GV",1
50,"50083",81,64,64,2,0,"RECORTES CERO-GV",0
8,"8216",25,17,17,0,0,"RECORTES CERO-GV",0
36,"36061",8613,5822,5718,56,104,"RECORTES CERO-GV",11
39,"39022",970,673,668,2,5,"RECORTES CERO-GV",1
8,"8240",9469,7351,7327,39,24,"RECORTES CERO-GV",3
18,"18105",3827,2436,2392,22,44,"RECORTES CERO-GV",1
50,"50136",532,366,361,3,5,"RECORTES CERO-GV",0
23,"23004",407,321,315,2,6,"RECORTES CERO-GV",0
7,"7063",1434,1025,1016,10,9,"RECORTES CERO-GV",1
1,"1044",232,151,148,2,3,"RECORTES CERO-GV",2
15,"15066",3995,2746,2695,29,51,"RECORTES CERO-GV",1
50,"50137",958,740,731,8,9,"RECORTES CERO-GV",0
8,"8101",175048,121359,120620,830,739,"RECORTES CERO-GV",282
12,"12122",754,608,600,3,8,"RECORTES CERO-GV",0
26,"26071",8644,5668,5591,53,77,"RECORTES CERO-GV",12
31,"31017",375,250,250,10,0,"RECORTES CERO-GV",1
44,"44013",11232,7872,7801,64,71,"RECORTES CERO-GV",0
17,"17218",576,456,451,3,5,"RECORTES CERO-GV",1
10,"10148",33054,21731,21379,231,352,"RECORTES CERO-GV",46
21,"21016",985,703,680,5,23,"RECORTES CERO-GV",0
25,"25023",4560,3350,3334,24,16,"RECORTES CERO-GV",2
31,"31176",2919,1974,1933,27,41,"RECORTES CERO-GV",8
23,"23053",9451,6038,5975,60,63,"RECORTES CERO-GV",5
20,"20053",4856,3169,3153,15,16,"RECORTES CERO-GV",1
32,"32006",1418,986,970,14,16,"RECORTES CERO-GV",0
20,"20050",275,174,174,2,0,"RECORTES CERO-GV",0
46,"46026",1220,974,965,7,9,"RECORTES CERO-GV",1
8,"8245",77841,53719,53443,430,276,"RECORTES CERO-GV",111
3,"3136",399,302,301,3,1,"RECORTES CERO-GV",0
8,"8018",2540,1862,1855,7,7,"RECORTES CERO-GV",4
31,"31059",182,121,121,1,0,"RECORTES CERO-GV",0
44,"44256",36,30,30,2,0,"RECORTES CERO-GV",0
31,"31043",29,23,23,0,0,"RECORTES CERO-GV",0
50,"50077",201,140,140,1,0,"RECORTES CERO-GV",0
15,"15043",4944,3184,3117,27,67,"RECORTES CERO-GV",2
32,"32088",1636,955,944,17,11,"RECORTES CERO-GV",0
17,"17230",504,383,382,3,1,"RECORTES CERO-GV",0
14,"14025",2834,2352,2299,9,53,"RECORTES CERO-GV",2
31,"31227",8118,5691,5636,65,55,"RECORTES CERO-GV",12
17,"17081",252,186,185,2,1,"RECORTES CERO-GV",0
14,"14035",5774,4076,4017,35,59,"RECORTES CERO-GV",0
31,"31020",435,224,222,1,2,"RECORTES CERO-GV",0
4,"4066",13438,8615,8519,78,96,"RECORTES CERO-GV",3
3,"3112",650,503,497,3,6,"RECORTES CERO-GV",0
46,"46059",1244,1007,995,5,12,"RECORTES CERO-GV",0
15,"15027",1563,1159,1140,23,19,"RECORTES CERO-GV",0
44,"44222",125,92,92,0,0,"RECORTES CERO-GV",0
22,"22029",118,85,83,1,2,"RECORTES CERO-GV",0
38,"38052",1283,806,794,3,12,"RECORTES CERO-GV",0
50,"50062",1885,1332,1308,15,24,"RECORTES CERO-GV",0
25,"25055",163,114,114,0,0,"RECORTES CERO-GV",0
10,"10112",1495,1071,1049,7,22,"RECORTES CERO-GV",3
4,"4031",2238,1649,1645,15,4,"RECORTES CERO-GV",0
33,"33073",8096,4377,4320,59,57,"RECORTES CERO-GV",3
3,"3083",5479,3736,3674,39,62,"RECORTES CERO-GV",0
31,"31241",126,86,85,2,1,"RECORTES CERO-GV",1
35,"35013",6593,4596,4516,47,80,"RECORTES CERO-GV",3
31,"31058",199,134,133,2,1,"RECORTES CERO-GV",0
15,"15038",2126,1312,1296,12,16,"RECORTES CERO-GV",2
7,"7035",1595,1095,1078,13,17,"RECORTES CERO-GV",1
21,"21020",349,230,228,2,2,"RECORTES CERO-GV",0
1,"1052",272,189,186,2,3,"RECORTES CERO-GV",0
25,"25148",224,158,158,0,0,"RECORTES CERO-GV",0
21,"21023",2033,1215,1193,10,22,"RECORTES CERO-GV",1
10,"10162",519,401,394,4,7,"RECORTES CERO-GV",1
43,"43166",1646,1183,1176,4,7,"RECORTES CERO-GV",4
17,"17100",193,147,141,0,6,"RECORTES CERO-GV",0
38,"38045",3542,1825,1801,7,24,"RECORTES CERO-GV",1
8,"8090",142,116,116,0,0,"RECORTES CERO-GV",0
18,"18137",968,733,731,3,2,"RECORTES CERO-GV",0
20,"20061",4427,3073,3053,13,20,"RECORTES CERO-GV",2
17,"17012",1175,845,842,4,3,"RECORTES CERO-GV",3
46,"46085",11089,7581,7503,60,78,"RECORTES CERO-GV",3
38,"38035",10518,5870,5819,37,51,"RECORTES CERO-GV",5
46,"46002",1253,946,940,4,6,"RECORTES CERO-GV",2
8,"8083",1672,1433,1430,6,3,"RECORTES CERO-GV",2
26,"26157",283,222,217,0,5,"RECORTES CERO-GV",1
8,"8246",1692,1345,1340,7,5,"RECORTES CERO-GV",0
44,"44036",22,20,20,0,0,"RECORTES CERO-GV",0
41,"41044",7753,5636,5547,55,89,"RECORTES CERO-GV",11
21,"21032",1827,1337,1314,13,23,"RECORTES CERO-GV",1
44,"44119",116,80,79,1,1,"RECORTES CERO-GV",0
12,"12901",3339,2583,2561,25,22,"RECORTES CERO-GV",2
12,"12059",220,183,183,2,0,"RECORTES CERO-GV",0
18,"18913",771,530,514,2,16,"RECORTES CERO-GV",1
12,"12050",1226,904,891,3,13,"RECORTES CERO-GV",0
43,"43125",884,658,645,12,13,"RECORTES CERO-GV",0
31,"31245",76,51,48,2,3,"RECORTES CERO-GV",0
39,"39085",7017,5029,4992,23,37,"RECORTES CERO-GV",2
14,"14030",7761,5711,5588,84,123,"RECORTES CERO-GV",4
17,"17114",23268,16423,16333,111,90,"RECORTES CERO-GV",16
50,"50065",56,37,37,0,0,"RECORTES CERO-GV",0
26,"26006",1833,1358,1335,7,23,"RECORTES CERO-GV",2
17,"17224",299,226,222,2,4,"RECORTES CERO-GV",0
18,"18082",810,503,500,3,3,"RECORTES CERO-GV",1
31,"31026",130,108,107,0,1,"RECORTES CERO-GV",0
10,"10076",791,537,525,10,12,"RECORTES CERO-GV",0
21,"21033",569,410,405,3,5,"RECORTES CERO-GV",0
43,"43063",544,376,374,2,2,"RECORTES CERO-GV",0
11,"11031",76427,49773,49248,654,525,"RECORTES CERO-GV",98
3,"3002",3649,2568,2542,11,26,"RECORTES CERO-GV",6
26,"26173",8,8,8,1,0,"RECORTES CERO-GV",0
7,"7038",2046,1416,1406,12,10,"RECORTES CERO-GV",1
8,"8178",444,363,361,2,2,"RECORTES CERO-GV",0
50,"50174",80,58,57,0,1,"RECORTES CERO-GV",0
46,"46183",6036,4276,4213,21,63,"RECORTES CERO-GV",3
32,"32021",872,555,550,6,5,"RECORTES CERO-GV",0
30,"30036",15432,10030,9879,64,151,"RECORTES CERO-GV",10
27,"27065",12055,7566,7379,119,187,"RECORTES CERO-GV",6
46,"46196",134,111,110,0,1,"RECORTES CERO-GV",0
4,"4068",170,129,128,0,1,"RECORTES CERO-GV",0
50,"50191",446,327,326,1,1,"RECORTES CERO-GV",0
35,"35027",10502,6831,6750,67,81,"RECORTES CERO-GV",3
23,"23050",90664,65260,64519,581,741,"RECORTES CERO-GV",115
15,"15088",3396,2047,2022,22,25,"RECORTES CERO-GV",3
17,"17226",884,603,600,4,3,"RECORTES CERO-GV",1
46,"46902",352,283,283,0,0,"RECORTES CERO-GV",2
26,"26087",180,123,123,3,0,"RECORTES CERO-GV",2
31,"31186",283,183,182,1,1,"RECORTES CERO-GV",1
8,"8131",745,552,550,3,2,"RECORTES CERO-GV",1
25,"25183",520,372,370,4,2,"RECORTES CERO-GV",0
50,"50067",13928,9831,9699,92,132,"RECORTES CERO-GV",7
33,"33078",127,81,81,0,0,"RECORTES CERO-GV",0
50,"50219",4283,3034,2990,30,44,"RECORTES CERO-GV",5
25,"25217",10891,7651,7610,63,41,"RECORTES CERO-GV",5
43,"43074",1818,1341,1336,2,5,"RECORTES CERO-GV",3
31,"31077",5416,3840,3794,38,46,"RECORTES CERO-GV",7
50,"50154",114,92,92,1,0,"RECORTES CERO-GV",0
22,"22068",64,41,41,1,0,"RECORTES CERO-GV",0
46,"46117",493,386,380,2,6,"RECORTES CERO-GV",1
38,"38009",4315,2846,2817,27,29,"RECORTES CERO-GV",3
44,"44114",233,161,159,0,2,"RECORTES CERO-GV",0
10,"10121",7882,5294,5183,42,111,"RECORTES CERO-GV",11
12,"12130",414,329,327,0,2,"RECORTES CERO-GV",0
44,"44200",39,26,26,0,0,"RECORTES CERO-GV",0
31,"31249",1798,1235,1227,13,8,"RECORTES CERO-GV",1
25,"25061",80,51,51,0,0,"RECORTES CERO-GV",0
39,"39033",536,375,372,1,3,"RECORTES CERO-GV",0
6,"6085",3429,2439,2382,21,57,"RECORTES CERO-GV",3
6,"6040",993,679,668,3,11,"RECORTES CERO-GV",2
50,"50060",171,126,125,1,1,"RECORTES CERO-GV",0
14,"14034",302,222,215,1,7,"RECORTES CERO-GV",0
50,"50120",55,42,42,1,0,"RECORTES CERO-GV",2
3,"3009",46125,33613,33319,315,294,"RECORTES CERO-GV",55
10,"10035",1798,1201,1171,8,30,"RECORTES CERO-GV",0
22,"22178",105,89,89,1,0,"RECORTES CERO-GV",0
43,"43097",407,331,328,4,3,"RECORTES CERO-GV",0
46,"46234",317,247,245,1,2,"RECORTES CERO-GV",0
43,"43175",534,363,359,5,4,"RECORTES CERO-GV",0
10,"10157",246,163,161,0,2,"RECORTES CERO-GV",0
50,"50166",235,186,186,0,0,"RECORTES CERO-GV",0
8,"8138",4461,3286,3259,27,27,"RECORTES CERO-GV",3
6,"6021",898,628,617,16,11,"RECORTES CERO-GV",0
12,"12045",333,243,235,2,8,"RECORTES CERO-GV",0
25,"25059",800,546,534,5,12,"RECORTES CERO-GV",0
50,"50205",72,51,49,0,2,"RECORTES CERO-GV",0
46,"46217",900,672,667,7,5,"RECORTES CERO-GV",0
21,"21075",338,243,235,3,8,"RECORTES CERO-GV",0
31,"31068",2816,2028,1989,20,39,"RECORTES CERO-GV",6
12,"12001",1028,783,768,6,15,"RECORTES CERO-GV",1
14,"14044",1613,1186,1164,10,22,"RECORTES CERO-GV",0
10,"10002",360,239,236,1,3,"RECORTES CERO-GV",1
50,"50094",1500,1041,1022,12,19,"RECORTES CERO-GV",4
50,"50263",171,110,108,1,2,"RECORTES CERO-GV",0
46,"46225",351,267,262,1,5,"RECORTES CERO-GV",0
22,"22028",358,237,233,1,4,"RECORTES CERO-GV",0
7,"7901",598,410,402,6,8,"RECORTES CERO-GV",0
50,"50054",55,37,37,2,0,"RECORTES CERO-GV",0
6,"6013",261,209,204,4,5,"RECORTES CERO-GV",1
30,"30019",25911,17485,17264,157,221,"RECORTES CERO-GV",7
38,"38036",6857,4170,4090,37,80,"RECORTES CERO-GV",2
29,"29097",4160,2872,2800,56,72,"RECORTES CERO-GV",3
43,"43157",339,279,279,1,0,"RECORTES CERO-GV",0
43,"43131",4827,3134,3116,32,18,"RECORTES CERO-GV",10
17,"17176",128,111,111,0,0,"RECORTES CERO-GV",0
15,"15048",5087,3426,3383,40,43,"RECORTES CERO-GV",2
1,"1019",148,112,112,0,0,"RECORTES CERO-GV",0
44,"44117",327,258,258,0,0,"RECORTES CERO-GV",0
25,"25253",147,118,117,0,1,"RECORTES CERO-GV",0
25,"25064",96,78,78,0,0,"RECORTES CERO-GV",0
46,"46052",515,423,419,4,4,"RECORTES CERO-GV",0
44,"44026",100,73,72,0,1,"RECORTES CERO-GV",0
8,"8137",272,208,207,2,1,"RECORTES CERO-GV",0
18,"18182",1926,1222,1204,8,18,"RECORTES CERO-GV",0
30,"30028",6390,4054,3973,25,81,"RECORTES CERO-GV",1
44,"44149",99,74,73,4,1,"RECORTES CERO-GV",0
20,"20057",198,148,147,1,1,"RECORTES CERO-GV",0
50,"50071",126,84,84,0,0,"RECORTES CERO-GV",0
8,"8067",5746,4299,4270,24,29,"RECORTES CERO-GV",3
46,"46253",112,84,84,0,0,"RECORTES CERO-GV",0
3,"3094",9795,6528,6481,37,47,"RECORTES CERO-GV",10
4,"4079",54675,35691,35365,328,326,"RECORTES CERO-GV",47
10,"10172",696,447,443,5,4,"RECORTES CERO-GV",0
6,"6148",957,682,665,1,17,"RECORTES CERO-GV",1
10,"10063",159,130,130,0,0,"RECORTES CERO-GV",0
10,"10010",2206,1308,1281,8,27,"RECORTES CERO-GV",2
48,"48064",608,461,461,0,0,"RECORTES CERO-GV",1
26,"26135",152,115,114,0,1,"RECORTES CERO-GV",0
8,"8307",49499,35471,35312,199,159,"RECORTES CERO-GV",55
14,"14038",32742,23345,22974,242,371,"RECORTES CERO-GV",30
46,"46235",21229,15171,15011,126,160,"RECORTES CERO-GV",8
26,"26017",364,274,269,2,5,"RECORTES CERO-GV",0
44,"44027",144,113,113,2,0,"RECORTES CERO-GV",0
43,"43168",83,55,55,1,0,"RECORTES CERO-GV",0
39,"39038",1512,992,983,5,9,"RECORTES CERO-GV",1
8,"8298",27148,19655,19568,102,87,"RECORTES CERO-GV",8
8,"8192",5701,4366,4349,15,17,"RECORTES CERO-GV",3
23,"23097",6346,4243,4194,31,49,"RECORTES CERO-GV",3
1,"1902",723,485,478,8,7,"RECORTES CERO-GV",0
44,"44028",171,136,136,0,0,"RECORTES CERO-GV",0
46,"46236",929,723,716,2,7,"RECORTES CERO-GV",0
18,"18028",898,723,718,3,5,"RECORTES CERO-GV",1
8,"8114",18838,13519,13442,81,77,"RECORTES CERO-GV",14
10,"10130",1754,1199,1189,10,10,"RECORTES CERO-GV",1
7,"7049",1479,935,918,5,17,"RECORTES CERO-GV",2
20,"20009",11369,7402,7355,32,47,"RECORTES CERO-GV",10
22,"22175",184,129,128,0,1,"RECORTES CERO-GV",0
6,"6126",2121,1443,1429,14,14,"RECORTES CERO-GV",0
39,"39011",1587,1178,1178,6,0,"RECORTES CERO-GV",0
25,"25215",339,249,249,5,0,"RECORTES CERO-GV",0
17,"17032",1745,1139,1133,6,6,"RECORTES CERO-GV",1
44,"44155",1063,779,778,3,1,"RECORTES CERO-GV",0
23,"23012",4004,2726,2689,21,37,"RECORTES CERO-GV",2
44,"44172",296,216,216,1,0,"RECORTES CERO-GV",0
46,"46031",10574,7233,7158,58,75,"RECORTES CERO-GV",10
48,"48047",147,105,105,2,0,"RECORTES CERO-GV",0
23,"23034",2480,1923,1882,15,41,"RECORTES CERO-GV",1
26,"26076",115,83,83,0,0,"RECORTES CERO-GV",0
31,"31180",202,144,143,1,1,"RECORTES CERO-GV",0
10,"10185",558,376,374,2,2,"RECORTES CERO-GV",1
26,"26040",64,47,47,1,0,"RECORTES CERO-GV",0
17,"17121",225,166,163,2,3,"RECORTES CERO-GV",0
41,"41041",9765,7172,6943,63,229,"RECORTES CERO-GV",2
38,"38011",21655,13974,13831,106,143,"RECORTES CERO-GV",22
6,"6022",2635,1920,1862,15,58,"RECORTES CERO-GV",6
43,"43033",766,555,555,4,0,"RECORTES CERO-GV",0
44,"44116",75,58,58,0,0,"RECORTES CERO-GV",0
25,"25238",212,161,160,0,1,"RECORTES CERO-GV",0
41,"41019",4931,3323,3251,39,72,"RECORTES CERO-GV",2
21,"21065",259,178,175,0,3,"RECORTES CERO-GV",0
6,"6144",504,391,382,6,9,"RECORTES CERO-GV",0
44,"44151",180,134,134,1,0,"RECORTES CERO-GV",0
46,"46033",196,155,153,0,2,"RECORTES CERO-GV",0
46,"46238",13117,9172,9088,50,84,"RECORTES CERO-GV",14
46,"46109",6248,4516,4440,37,76,"RECORTES CERO-GV",6
26,"26150",97,77,77,1,0,"RECORTES CERO-GV",0
8,"8094",1588,1258,1252,7,6,"RECORTES CERO-GV",1
8,"8025",1573,1170,1160,9,10,"RECORTES CERO-GV",3
6,"6099",1156,683,652,5,31,"RECORTES CERO-GV",1
23,"23901",1125,905,895,3,10,"RECORTES CERO-GV",1
38,"38018",4466,2867,2821,21,46,"RECORTES CERO-GV",1
18,"18096",340,227,226,0,1,"RECORTES CERO-GV",0
18,"18001",222,147,146,0,1,"RECORTES CERO-GV",0
1,"1030",141,102,102,0,0,"RECORTES CERO-GV",1
12,"12036",541,401,395,6,6,"RECORTES CERO-GV",0
26,"26059",1109,801,791,6,10,"RECORTES CERO-GV",1
10,"10216",1518,1082,1056,11,26,"RECORTES CERO-GV",0
23,"23063",3784,2699,2664,22,35,"RECORTES CERO-GV",0
3,"3119",17253,12346,12258,81,88,"RECORTES CERO-GV",11
39,"39061",3470,2605,2591,14,14,"RECORTES CERO-GV",3
25,"25201",110,81,81,0,0,"RECORTES CERO-GV",0
17,"17144",211,162,159,3,3,"RECORTES CERO-GV",0
43,"43040",325,268,267,1,1,"RECORTES CERO-GV",0
3,"3902",10640,7024,6952,36,72,"RECORTES CERO-GV",5
48,"48025",874,667,662,2,5,"RECORTES CERO-GV",0
46,"46158",1047,771,763,7,8,"RECORTES CERO-GV",1
50,"50123",430,304,297,3,7,"RECORTES CERO-GV",0
4,"4080",196,148,147,2,1,"RECORTES CERO-GV",0
1,"1006",174,124,122,1,2,"RECORTES CERO-GV",0
8,"8008",175,136,136,2,0,"RECORTES CERO-GV",0
15,"15080",1637,1009,992,11,17,"RECORTES CERO-GV",3
46,"46179",2136,1624,1596,17,28,"RECORTES CERO-GV",0
44,"44227",72,58,58,0,0,"RECORTES CERO-GV",0
46,"46012",965,689,675,4,14,"RECORTES CERO-GV",0
14,"14060",3715,2714,2641,41,73,"RECORTES CERO-GV",4
25,"25206",247,188,188,2,0,"RECORTES CERO-GV",0
11,"11016",15079,9353,9192,137,161,"RECORTES CERO-GV",14
30,"30009",12728,9487,9365,46,122,"RECORTES CERO-GV",5
22,"22197",436,327,325,3,2,"RECORTES CERO-GV",0
10,"10151",189,145,142,2,3,"RECORTES CERO-GV",0
20,"20905",160,123,123,2,0,"RECORTES CERO-GV",0
43,"43121",593,404,403,1,1,"RECORTES CERO-GV",2
36,"36044",2527,1535,1499,12,36,"RECORTES CERO-GV",2
23,"23066",4274,3517,3460,16,57,"RECORTES CERO-GV",3
25,"25085",141,109,108,2,1,"RECORTES CERO-GV",0
44,"44074",440,314,308,2,6,"RECORTES CERO-GV",0
43,"43165",571,469,467,2,2,"RECORTES CERO-GV",0
33,"33035",11214,7359,7303,102,56,"RECORTES CERO-GV",11
44,"44062",31,20,20,0,0,"RECORTES CERO-GV",0
30,"30027",50067,36417,36074,242,343,"RECORTES CERO-GV",47
21,"21070",6294,4232,4124,64,108,"RECORTES CERO-GV",4
6,"6014",6503,4235,4181,35,54,"RECORTES CERO-GV",7
35,"35029",4415,2498,2472,29,26,"RECORTES CERO-GV",3
8,"8258",815,636,632,5,4,"RECORTES CERO-GV",0
31,"31046",53,38,38,0,0,"RECORTES CERO-GV",0
8,"8016",1803,1371,1363,11,8,"RECORTES CERO-GV",2
17,"17132",1344,1019,1009,12,10,"RECORTES CERO-GV",0
50,"50157",289,199,196,1,3,"RECORTES CERO-GV",1
8,"8010",4224,3109,3090,22,19,"RECORTES CERO-GV",1
25,"25207",6443,4525,4492,31,33,"RECORTES CERO-GV",1
26,"26117",2105,1537,1500,17,37,"RECORTES CERO-GV",1
50,"50177",288,196,193,0,3,"RECORTES CERO-GV",0
20,"20006",261,154,153,1,1,"RECORTES CERO-GV",0
43,"43123",71435,49166,48873,318,293,"RECORTES CERO-GV",78
7,"7012",1908,1301,1282,12,19,"RECORTES CERO-GV",2
22,"22074",303,209,208,5,1,"RECORTES CERO-GV",0
46,"46227",893,687,675,6,12,"RECORTES CERO-GV",0
10,"10167",301,198,198,0,0,"RECORTES CERO-GV",0
32,"32042",1487,1010,1001,12,9,"RECORTES CERO-GV",1
14,"14009",2653,1658,1631,24,27,"RECORTES CERO-GV",0
44,"44182",203,160,158,0,2,"RECORTES CERO-GV",0
33,"33036",11281,7240,7153,96,87,"RECORTES CERO-GV",4
31,"31007",122,88,82,1,6,"RECORTES CERO-GV",1
48,"48008",609,415,407,4,8,"RECORTES CERO-GV",1
22,"22015",299,218,215,1,3,"RECORTES CERO-GV",1
20,"20038",387,294,293,2,1,"RECORTES CERO-GV",0
10,"10142",833,555,539,0,16,"RECORTES CERO-GV",1
31,"31072",5324,3733,3684,33,49,"RECORTES CERO-GV",4
26,"26130",205,153,150,1,3,"RECORTES CERO-GV",0
38,"38038",165135,101564,100807,709,757,"RECORTES CERO-GV",140
31,"31158",248,156,151,0,5,"RECORTES CERO-GV",0
