"muni_code","PP2019_11","PSOE2019_11","VOX2019_11","part2019_11","PP2019_04","PSOE2019_04","VOX2019_04","part2019_04","PP2016_06","PSOE2016_06","VOX2016_06","part2016_06","PSOE2015_12","PP2015_12","VOX2015_12","part2015_12","PSOE2011_11","PP2011_11","part2011_11","PSOE2008_03","PP2008_03","part2008_03","PP2004_03","PSOE2004_03","part2004_03","PP2000_03","PSOE2000_03","part2000_03"
"01001",0.0830903790087464,0.206997084548105,0.0393586005830904,0.685643564356436,0.0704721634954193,0.214235377026075,0.0288935870331219,0.717206982543641,0.121396054628225,0.155538694992413,0.00151745068285281,0.676604345629106,0.139501779359431,0.107473309608541,NA,0.71875,0.209580838323353,0.196107784431138,0.677611940298507,0.407120743034056,0.184210526315789,0.710010881392818,0.188712522045855,0.245149911816578,0.79476861167002,0.337194337194337,0.204633204633205,0.703571428571429
"01002",0.0584168683027999,0.160732803318355,0.026615969581749,0.728475168455203,0.0503328462412729,0.168209124857931,0.0246793310602371,0.774984443061606,0.0877255040679165,0.104704633887513,0.00424478245489919,0.704332840965042,0.09782238856754,0.0852330724736305,NA,0.732399557685219,0.180997047073128,0.136182039256557,0.72657316619089,0.305873660879202,0.152382711488733,0.673689367956884,0.154688796680498,0.204149377593361,0.804695304695305,0.250045762401611,0.177558118250046,0.684722393204481
"01003",0.003584229390681,0.031063321385902,0.00597371565113501,0.722984562607204,0.0044296788482835,0.0409745293466224,0.00664451827242525,0.770144189991518,0.0167958656330749,0.0155038759689922,0.00645994832041344,0.657142857142857,0.0120048019207683,0.0132052821128451,NA,0.709949409780776,0.0389150943396226,0.0200471698113208,0.71976647206005,0.102836879432624,0.0265957446808511,0.463651050080775,0.023989898989899,0.0378787878787879,0.776691116544417,0.0551948051948052,0.012987012987013,0.531860662701784
"01004",0.0888888888888889,0.114285714285714,0.0349206349206349,0.701547531319086,0.0851703406813627,0.134268537074148,0.0200400801603206,0.742625368731563,0.130653266331658,0.071356783919598,0,0.720514653323803,0.0643564356435644,0.11980198019802,NA,0.730249110320285,0.118473895582329,0.200803212851406,0.715487035739313,0.26155462184874,0.216386554621849,0.699285714285714,0.224025974025974,0.151515151515152,0.843670348343246,0.311057108140948,0.116646415552855,0.767060964513194
"01006",0.172131147540984,0.163934426229508,0.147540983606557,0.71264367816092,0.141732283464567,0.165354330708661,0.102362204724409,0.721590909090909,0.257142857142857,0.128571428571429,0,0.8,0.106382978723404,0.234042553191489,NA,0.806818181818182,0.181102362204724,0.496062992125984,0.734806629834254,0.330645161290323,0.459677419354839,0.720930232558139,0.443396226415094,0.273584905660377,0.755102040816326,0.566371681415929,0.150442477876106,0.865671641791045
"01008",0.128731343283582,0.166044776119403,0.0279850746268657,0.675742574257426,0.142105263157895,0.156140350877193,0.0192982456140351,0.718204488778055,0.214145383104126,0.0726915520628684,0.00392927308447937,0.652671755725191,0.0682656826568266,0.177121771217712,NA,0.693670886075949,0.142857142857143,0.258241758241758,0.724711907810499,0.256029684601113,0.250463821892393,0.737550471063257,0.240776699029126,0.157281553398058,0.807174887892377,0.371158392434988,0.1725768321513,0.678740157480315
"01009",0.0348139255702281,0.105642256902761,0.0120048019207683,0.666931637519873,0.0306345733041575,0.12363238512035,0.0142231947483589,0.727272727272727,0.0733727810650888,0.0899408284023669,0,0.671146245059289,0.0812917594654788,0.0623608017817372,NA,0.708821233411397,0.148319814600232,0.0938586326767092,0.675925925925926,0.305633802816901,0.132394366197183,0.558481797056545,0.143719806763285,0.153381642512077,0.721641791044776,0.23046875,0.114583333333333,0.579025110782866
"01010",0.0710900473933649,0.101303317535545,0.0266587677725118,0.736501079913607,0.0621468926553672,0.110734463276836,0.019774011299435,0.772786177105832,0.0954460386774797,0.0636306924516531,0.00124766063630692,0.715608465608466,0.0570762958648806,0.0879440885264997,NA,0.76,0.103213844252163,0.15327564894932,0.724516695957821,0.208171206225681,0.16083009079118,0.712065813528336,0.165703275529865,0.117533718689788,0.828599900348779,0.278943278943279,0.0543900543900544,0.742647058823529
"01011",0.275,0.175,0.1125,0.76056338028169,0.285714285714286,0.165714285714286,0.0457142857142857,0.832558139534884,0.409356725146199,0.0935672514619883,0,0.740425531914894,0.0971428571428571,0.417142857142857,NA,0.746835443037975,0.113513513513514,0.481081081081081,0.771428571428571,0.186274509803922,0.416666666666667,0.790874524714829,0.427966101694915,0.127118644067797,0.870036101083033,0.527426160337553,0,0.853146853146853
"01013",0.0709677419354839,0.0817204301075269,0.0021505376344086,0.66056338028169,0.0759753593429158,0.106776180698152,0.00410677618069815,0.698435277382646,0.104444444444444,0.0511111111111111,0,0.637640449438202,0.0331262939958592,0.0973084886128364,NA,0.683544303797468,0.0780590717299578,0.143459915611814,0.670886075949367,0.241813602015113,0.183879093198992,0.596412556053812,0.159806295399516,0.142857142857143,0.725552050473186,0.293159609120521,0.107491856677524,0.574861367837338
"01014",0.195488721804511,0.131578947368421,0.0639097744360902,0.740437158469945,0.176895306859206,0.173285198555957,0.0649819494584837,0.773224043715847,0.261029411764706,0.136029411764706,0.00367647058823529,0.754716981132076,0.116197183098592,0.22887323943662,NA,0.78494623655914,0.131386861313869,0.37956204379562,0.72987012987013,0.23202614379085,0.330065359477124,0.769423558897243,0.327327327327327,0.15015015015015,0.819277108433735,0.442006269592476,0.0689655172413793,0.804020100502513
"01016",0.135416666666667,0.109375,0.0260416666666667,0.453271028037383,0.148471615720524,0.126637554585153,0.0218340611353712,0.560570071258907,0.238938053097345,0.0707964601769911,0,0.526558891454965,0.0562248995983936,0.228915662650602,NA,0.580865603644647,0.118143459915612,0.291139240506329,0.522776572668113,0.219512195121951,0.285714285714286,0.598360655737705,0.361842105263158,0.157894736842105,0.65173116089613,0.576323987538941,0.0623052959501558,0.637254901960784
"01017",0.0996240601503759,0.137218045112782,0.0225563909774436,0.657282741738066,0.078397212543554,0.134146341463415,0.0156794425087108,0.709558823529412,0.145132743362832,0.0955752212389381,0.00353982300884956,0.672555948174323,0.0953206239168111,0.133448873483536,NA,0.672036823935558,0.132045088566828,0.210950080515298,0.691208791208791,0.222780569514238,0.283082077051926,0.659016393442623,0.244992295839753,0.161787365177196,0.760917030567686,0.395061728395062,0.117283950617284,0.714439655172414
"01018",0.0971488912354805,0.131995776135164,0.0337909186906019,0.68120085775554,0.0855991943605237,0.141993957703928,0.0251762336354481,0.708806818181818,0.141935483870968,0.101075268817204,0,0.677489177489177,0.0758047767393562,0.127725856697819,NA,0.703649635036496,0.148462354188759,0.176033934252386,0.682437275985663,0.293827160493827,0.174074074074074,0.642800944138474,0.156291390728477,0.186754966887417,0.778577857785779,0.275430359937402,0.139280125195618,0.619047619047619
"01019",0.0982142857142857,0.0446428571428571,0,0.756756756756757,0.107438016528926,0.0578512396694215,0,0.817567567567568,0.171428571428571,0.019047619047619,0,0.706666666666667,0.027027027027027,0.153153153153153,NA,0.777777777777778,0.0483870967741935,0.185483870967742,0.8,0.082089552238806,0.194029850746269,0.875816993464052,0.227941176470588,0.0367647058823529,0.885350318471338,0.304347826086957,0.036231884057971,0.831325301204819
"01020",0.102678571428571,0.0892857142857143,0.00446428571428571,0.705882352941177,0.0966386554621849,0.100840336134454,0.0168067226890756,0.746875,0.0982905982905983,0.0341880341880342,0,0.724770642201835,0.0263157894736842,0.109649122807018,NA,0.711656441717791,0.0545454545454545,0.154545454545455,0.700315457413249,0.206349206349206,0.142857142857143,0.601880877742947,0.158878504672897,0.0841121495327103,0.735562310030395,0.331797235023041,0.0460829493087558,0.657817109144543
"01021",0.150470219435737,0.112852664576803,0.0532915360501567,0.681528662420382,0.154545454545455,0.154545454545455,0.0666666666666667,0.71002132196162,0.233009708737864,0.12621359223301,0.00323624595469256,0.6553911205074,0.0783132530120482,0.189759036144578,NA,0.730434782608696,0.12037037037037,0.308641975308642,0.701902748414376,0.275080906148867,0.275080906148867,0.760975609756098,0.264591439688716,0.194552529182879,0.749303621169916,0.415730337078652,0.0842696629213483,0.692015209125475
"01022",0.216061185468451,0.281070745697897,0.0401529636711281,0.704635761589404,0.195079086115993,0.270650263620387,0.0333919156414763,0.758212877792378,0.303308823529412,0.224264705882353,0.00367647058823529,0.69712140175219,0.229982964224872,0.262350936967632,NA,0.736645962732919,0.275747508305648,0.382059800664452,0.74455205811138,0.411214953271028,0.342679127725857,0.767220902612827,0.346213292117465,0.364760432766615,0.826732673267327,0.425196850393701,0.32755905511811,0.825
"01023",0.231578947368421,0.110526315789474,0.0473684210526316,0.736641221374046,0.237864077669903,0.101941747572816,0.0339805825242718,0.801526717557252,0.338709677419355,0.0752688172043011,0,0.700374531835206,0.0512820512820513,0.338461538461538,NA,0.732342007434944,0.148936170212766,0.395744680851064,0.813793103448276,0.209401709401709,0.38034188034188,0.807560137457045,0.444,0.116,0.83974358974359,0.487903225806452,0.100806451612903,0.787301587301587
"01027",0.0885608856088561,0.0774907749077491,0.011070110701107,0.614864864864865,0.068259385665529,0.0989761092150171,0.0170648464163823,0.686046511627907,0.145669291338583,0.0275590551181102,0,0.617788461538462,0.0522388059701493,0.138059701492537,NA,0.644230769230769,0.101449275362319,0.221014492753623,0.658139534883721,0.203065134099617,0.256704980842912,0.651105651105651,0.257731958762887,0.103092783505155,0.798004987531172,0.456730769230769,0.0673076923076923,0.548812664907652
"01028",0.256868131868132,0.175824175824176,0.0357142857142857,0.673693858845096,0.203367875647668,0.185233160621762,0.0362694300518135,0.724719101123595,0.287323943661972,0.136619718309859,0.0028169014084507,0.669158878504673,0.122177954847278,0.261620185922975,NA,0.704735376044568,0.185526315789474,0.351315789473684,0.698915009041591,0.314565483476132,0.340269277845777,0.733509234828496,0.376558603491272,0.239401496259352,0.787476280834915,0.454293628808864,0.192520775623269,0.722606120434353
"01030",0.254901960784314,0.186274509803922,0,0.723404255319149,0.247863247863248,0.188034188034188,0,0.825174825174825,0.325581395348837,0.0775193798449612,0,0.826923076923077,0.0813008130081301,0.32520325203252,NA,0.792452830188679,0.15,0.383333333333333,0.723529411764706,0.226950354609929,0.418439716312057,0.792134831460674,0.397350993377483,0.125827814569536,0.827956989247312,0.6125,0.0875,0.867724867724868
"01031",0.242168674698795,0.137349397590361,0.0602409638554217,0.742957746478873,0.241379310344828,0.157327586206897,0.0484913793103448,0.815133276010318,0.345307068366165,0.0822711471610661,0.00347624565469293,0.754491017964072,0.0926553672316384,0.325423728813559,NA,0.766694843617921,0.160177975528365,0.442714126807564,0.745321399511798,0.236526946107784,0.412175648702595,0.813450760608487,0.487411883182276,0.162134944612286,0.819566960705694,0.540827147401909,0.117709437963945,0.777049180327869
"01032",0.169971671388102,0.198300283286119,0.0113314447592068,0.728915662650602,0.162983425414365,0.220994475138122,0.0220994475138122,0.744,0.234463276836158,0.135593220338983,0,0.69825918762089,0.155124653739612,0.199445983379501,NA,0.704980842911877,0.2125,0.3275,0.76865671641791,0.287981859410431,0.351473922902494,0.811252268602541,0.322274881516588,0.239336492890995,0.811918063314711,0.440715883668904,0.221476510067114,0.808243727598566
"01033",0.157563025210084,0.203781512605042,0.0357142857142857,0.72782874617737,0.148571428571429,0.188571428571429,0.019047619047619,0.8125,0.215031315240084,0.129436325678497,0,0.74347158218126,0.143700787401575,0.196850393700787,NA,0.788906009244992,0.165413533834586,0.263157894736842,0.790868924889543,0.244897959183673,0.256802721088435,0.818307905686546,0.256198347107438,0.203305785123967,0.863829787234043,0.30278232405892,0.150572831423895,0.852617079889807
"01034",0.0373831775700935,0.196261682242991,0.0373831775700935,0.703947368421053,0.027027027027027,0.18018018018018,0.027027027027027,0.74,0.105691056910569,0.16260162601626,0,0.770186335403727,0.100840336134454,0.092436974789916,NA,0.727272727272727,0.240875912408759,0.124087591240876,0.790960451977401,0.34453781512605,0.142857142857143,0.6875,0.154411764705882,0.198529411764706,0.790960451977401,0.238095238095238,0.23015873015873,0.709497206703911
"01036",0.0770901194353963,0.196328101865561,0.0213206988451288,0.694448224248197,0.0690489484459334,0.206867671691792,0.0191699236925368,0.734497698348226,0.110452856712521,0.143789537102119,0.00100411687920474,0.672149782681377,0.134287597702232,0.103682079291835,NA,0.713915125715046,0.21104897801774,0.173254917084458,0.689879233394592,0.375167439464194,0.187017001545595,0.636445822032804,0.185718045442583,0.277655934731117,0.775607343759659,0.285357657225156,0.242150744119059,0.63679046529826
"01037",0.0909090909090909,0.0828877005347594,0.0267379679144385,0.641765704584041,0.131764705882353,0.0941176470588235,0.00470588235294118,0.728205128205128,0.154411764705882,0.0808823529411765,0,0.700170357751278,0.0501193317422434,0.155131264916468,NA,0.725255972696246,0.0904522613065327,0.263819095477387,0.6448,0.268585131894484,0.239808153477218,0.686591276252019,0.260674157303371,0.164044943820225,0.739469578783151,0.424379232505643,0.135440180586907,0.703761755485893
"01039",0.115646258503401,0.26530612244898,0.0136054421768707,0.797872340425532,0.124183006535948,0.261437908496732,0.0065359477124183,0.805128205128205,0.196078431372549,0.228758169934641,0,0.741626794258373,0.192307692307692,0.211538461538462,NA,0.797029702970297,0.278481012658228,0.291139240506329,0.777251184834123,0.473118279569892,0.290322580645161,0.818965517241379,0.310160427807487,0.352941176470588,0.824034334763948,0.38,0.36,0.838174273858921
"01041",0.382352941176471,0.0882352941176471,0.0294117647058824,0.686666666666667,0.320388349514563,0.0388349514563107,0.058252427184466,0.703947368421053,0.4,0.05,0,0.691275167785235,0.03,0.36,NA,0.686274509803922,0.0707964601769911,0.530973451327434,0.729559748427673,0.146153846153846,0.492307692307692,0.769230769230769,0.548148148148148,0.0888888888888889,0.820359281437126,0.697841726618705,0.0215827338129496,0.798882681564246
"01042",0.0402384500745156,0.0685543964232489,0.0238450074515648,0.746432491767289,0.0402219140083218,0.072122052704577,0.013869625520111,0.797133406835722,0.0771604938271605,0.0432098765432099,0.00154320987654321,0.722345132743363,0.0338461538461538,0.0615384615384615,NA,0.724750277469478,0.0620272314674735,0.119515885022693,0.740983606557377,0.138836772983114,0.125703564727955,0.630385487528345,0.108374384236453,0.0607553366174056,0.838199513381995,0.180161943319838,0.0323886639676113,0.715099715099715
"01043",0.168937329700272,0.279972752043597,0.0653950953678474,0.635470085470085,0.154589371980676,0.259661835748792,0.0434782608695652,0.714163457424048,0.242819843342037,0.183420365535248,0.00130548302872063,0.673611111111111,0.17179802955665,0.221059113300493,NA,0.70923209663503,0.233855799373041,0.366144200626959,0.698966408268734,0.413533834586466,0.330827067669173,0.693137678031938,0.361809045226131,0.342336683417085,0.767473732297853,0.458146487294469,0.251121076233184,0.673326673326673
"01044",0.141891891891892,0.135135135135135,0.00675675675675676,0.650862068965517,0.156626506024096,0.22289156626506,0,0.74025974025974,0.263473053892216,0.119760479041916,0,0.716101694915254,0.122994652406417,0.240641711229947,NA,0.800847457627119,0.173410404624277,0.289017341040462,0.71900826446281,0.3,0.270588235294118,0.740425531914894,0.300546448087432,0.213114754098361,0.821739130434783,0.44,0.102857142857143,0.802690582959641
"01046",0.148148148148148,0.136574074074074,0.0578703703703704,0.677621283255086,0.121475054229935,0.158351409978308,0.0563991323210412,0.735340729001585,0.231308411214953,0.0981308411214953,0,0.718801996672213,0.0919540229885057,0.206896551724138,NA,0.749158249158249,0.140142517814727,0.282660332541568,0.680445151033386,0.266990291262136,0.298543689320388,0.709949409780776,0.343085106382979,0.140957446808511,0.768031189083821,0.480555555555556,0.0944444444444444,0.729838709677419
"01047",0.21183800623053,0.210280373831776,0.0934579439252336,0.664969450101833,0.185735512630015,0.222882615156018,0.0802377414561664,0.709410548086867,0.282934131736527,0.131736526946108,0.00149700598802395,0.695247933884298,0.131054131054131,0.259259259259259,NA,0.739626556016598,0.245801526717557,0.384732824427481,0.715498938428875,0.385911179173047,0.336906584992343,0.757159221076747,0.334991708126036,0.339966832504146,0.801040312093628,0.496021220159151,0.236074270557029,0.788819875776398
"01049",0.0638297872340425,0.0957446808510638,0.0319148936170213,0.723076923076923,0.1,0.09,0.02,0.757575757575758,0.146788990825688,0.073394495412844,0,0.789855072463768,0.0555555555555556,0.12962962962963,NA,0.771428571428571,0.139130434782609,0.173913043478261,0.782312925170068,0.338842975206612,0.206611570247934,0.739393939393939,0.246268656716418,0.156716417910448,0.847953216374269,0.398550724637681,0.101449275362319,0.779661016949153
"01051",0.0508021390374332,0.151069518716578,0.017379679144385,0.632950406276268,0.0558980682285245,0.147554459515002,0.0135635018495684,0.688026981450253,0.0912751677852349,0.1082774049217,0,0.626977518734388,0.0883214734198409,0.08915864378401,NA,0.66916250693289,0.153846153846154,0.160633484162896,0.612233752048061,0.354973821989529,0.173298429319372,0.538825494016143,0.141932501155802,0.243180767452612,0.732831325301205,0.279669762641899,0.230134158926729,0.594299575500303
"01052",0.0591397849462366,0.204301075268817,0.00537634408602151,0.694852941176471,0.0588235294117647,0.224598930481283,0.0053475935828877,0.701492537313433,0.121546961325967,0.232044198895028,0,0.751020408163265,0.220430107526882,0.0967741935483871,NA,0.770491803278688,0.246073298429319,0.0994764397905759,0.795833333333333,0.364161849710983,0.104046242774566,0.723849372384937,0.119170984455959,0.233160621761658,0.780392156862745,0.152941176470588,0.282352941176471,0.712
"01053",0.0552486187845304,0.0856353591160221,0.0110497237569061,0.610738255033557,0.0509383378016086,0.123324396782842,0.00804289544235925,0.635135135135135,0.096875,0.040625,0,0.551546391752577,0.0410958904109589,0.0821917808219178,NA,0.625212947189097,0.0660660660660661,0.147147147147147,0.577966101694915,0.195205479452055,0.147260273972603,0.476422764227642,0.140540540540541,0.0945945945945946,0.690280065897858,0.397435897435897,0.0576923076923077,0.524752475247525
"01054",0.0385714285714286,0.0971428571428571,0.03,0.702404809619238,0.0399449035812672,0.108815426997245,0.0179063360881543,0.71964461994077,0.0768049155145929,0.0552995391705069,0,0.68125,0.0741279069767442,0.0726744186046512,NA,0.728991596638655,0.10962962962963,0.0948148148148148,0.709071949947862,0.28997867803838,0.142857142857143,0.541336353340883,0.188524590163934,0.168032786885246,0.769129287598945,0.350119904076739,0.112709832134293,0.574149659863946
"01055",0.134057971014493,0.134057971014493,0.0416666666666667,0.66388557806913,0.154485049833887,0.166112956810631,0.0215946843853821,0.723809523809524,0.252371916508539,0.079696394686907,0,0.64200477326969,0.101449275362319,0.231884057971014,NA,0.674641148325359,0.128410914927769,0.341894060995185,0.69757174392936,0.233333333333333,0.344444444444444,0.668062827225131,0.326315789473684,0.171428571428571,0.759956942949408,0.448630136986301,0.104452054794521,0.695754716981132
"01056",0.102803738317757,0.0186915887850467,0.00934579439252336,0.52970297029703,0.104477611940299,0.0671641791044776,0,0.653658536585366,0.192592592592593,0.0222222222222222,0,0.621004566210046,0,0.157142857142857,NA,0.646788990825688,0.0883977900552486,0.25414364640884,0.71484375,0.190217391304348,0.233695652173913,0.659649122807018,0.345971563981043,0.0900473933649289,0.725752508361204,0.597402597402597,0.0303030303030303,0.7217125382263
"01057",0.0979381443298969,0.0670103092783505,0.0206185567010309,0.834042553191489,0.085427135678392,0.0603015075376884,0.0402010050251256,0.831275720164609,0.15,0.04,0,0.8375,0.0495049504950495,0.108910891089109,NA,0.828571428571429,0.0424528301886792,0.19811320754717,0.796992481203007,0.0792079207920792,0.222772277227723,0.756554307116105,0.248780487804878,0.0926829268292683,0.821167883211679,0.317757009345794,0.0560747663551402,0.765734265734266
"01058",0.0475113122171946,0.134615384615385,0.0226244343891403,0.631541725601132,0.046267087276551,0.133543638275499,0.010515247108307,0.682822523164647,0.0781841109709962,0.0958385876418663,0.00126103404791929,0.594052044609665,0.0600240096038415,0.0648259303721489,NA,0.635267520723436,0.135321100917431,0.0963302752293578,0.653502235469449,0.294289897510981,0.125915080527086,0.552652414885194,0.0941644562334217,0.184350132625995,0.716248989490703,0.194915254237288,0.127118644067797,0.516680923866553
"01059",0.166202798842936,0.238472363380502,0.0398405128606051,0.679594086404321,0.153565357294639,0.242501973164957,0.0336879970857871,0.704206054899305,0.224269225243059,0.172041379970945,0.00181995242580501,0.678109103383952,0.153045687164365,0.206294147794374,NA,0.729112334589008,0.255967758602873,0.293527078481093,0.696791811106024,0.436793637505232,0.279893958420539,0.716764371384147,0.283294562372783,0.336929339924397,0.77705469754068,0.408997136435016,0.262739785078671,0.718447873960727
"01060",0.311258278145695,0.125827814569536,0.0529801324503311,0.779411764705882,0.283132530120482,0.114457831325301,0.0421686746987952,0.865671641791045,0.382165605095541,0.0764331210191083,0,0.812182741116751,0.0691823899371069,0.377358490566038,NA,0.814070351758794,0.0561797752808989,0.528089887640449,0.811659192825112,0.149484536082474,0.469072164948454,0.825726141078838,0.482758620689655,0.172413793103448,0.88695652173913,0.617486338797814,0.103825136612022,0.81858407079646
"01061",0.00862068965517241,0.0258620689655172,0.00862068965517241,0.748387096774194,0.00775193798449612,0.0775193798449612,0.0155038759689922,0.848684210526316,0.047244094488189,0.031496062992126,0,0.824675324675325,0.0454545454545455,0.0151515151515152,NA,0.862745098039216,0.10655737704918,0.0491803278688525,0.787096774193548,0.276190476190476,0.0761904761904762,0.690322580645161,0.113207547169811,0.141509433962264,0.837037037037037,0.197368421052632,0.0789473684210526,0.638655462184874
"01062",0.187214611872146,0.178082191780822,0.0821917808219178,0.694968553459119,0.157205240174672,0.139737991266376,0.0655021834061135,0.749206349206349,0.295238095238095,0.10952380952381,0,0.674121405750799,0.12093023255814,0.251162790697674,NA,0.684713375796178,0.181034482758621,0.400862068965517,0.708708708708709,0.298642533936652,0.380090497737557,0.712025316455696,0.34375,0.1875,0.808777429467085,0.42578125,0.11328125,0.794478527607362
"01063",0.0951650038372985,0.113584036838066,0.0399079048349962,0.710583153347732,0.0849963045084996,0.133776792313378,0.032520325203252,0.744808743169399,0.137985725614592,0.0816812053925456,0.00713719270420301,0.705784204671858,0.0733384262796028,0.12375859434683,NA,0.733740967204002,0.130841121495327,0.191588785046729,0.715474209650582,0.259102455546147,0.172734970364098,0.696407879490151,0.214229867083659,0.165754495699765,0.818883610451306,0.297124600638978,0.0873269435569755,0.678520625889047
"01901",0.13833746898263,0.228287841191067,0.0533498759305211,0.660331581075617,0.126916002452483,0.225628448804414,0.0570202329858982,0.66895715440582,0.206238064926798,0.185232336091661,0.00127307447485678,0.676295666949873,0.188735769922109,0.189334931096465,NA,0.720136518771331,0.270287958115183,0.305628272251309,0.692546583850932,0.439473684210526,0.292105263157895,0.72250818905007,0.303827751196172,0.34688995215311,0.757235676314235,0.421245421245421,0.308608058608059,0.729497354497355
"01902",0.225941422594142,0.177824267782427,0.0460251046025105,0.670816044260028,0.179816513761468,0.185321100917431,0.0330275229357798,0.754794520547945,0.252988047808765,0.113545816733068,0,0.700272479564033,0.119318181818182,0.208333333333333,NA,0.727642276422764,0.165399239543726,0.321292775665399,0.685567010309278,0.292982456140351,0.340350877192982,0.703658536585366,0.378737541528239,0.240863787375415,0.745803357314149,0.495033112582781,0.142384105960265,0.70979020979021
"02001",0.374257425742574,0.35049504950495,0.18019801980198,0.746724890829694,0.332737030411449,0.359570661896243,0.150268336314848,0.815827338129496,0.520076481835564,0.34225621414914,NA,0.803353658536585,0.350980392156863,0.488235294117647,0,0.789393939393939,0.347602739726027,0.589041095890411,0.822161422708618,0.471428571428571,0.487301587301587,0.825355756791721,0.486994219653179,0.489884393063584,0.834134615384615,0.506588579795022,0.453879941434846,0.81980906921241
"02002",0.308605341246291,0.421364985163205,0.198813056379822,0.796252927400468,0.321022727272727,0.372159090909091,0.144886363636364,0.822988505747126,0.462724935732648,0.383033419023136,NA,0.838297872340426,0.375314861460957,0.473551637279597,0,0.821862348178138,0.402948402948403,0.552825552825553,0.8580375782881,0.477777777777778,0.495555555555556,0.906187624750499,0.488421052631579,0.473684210526316,0.880514705882353,0.529761904761905,0.44047619047619,0.86472602739726
"02003",0.27834716973231,0.28343505616566,0.21438217774102,0.718158514411756,0.20446621524276,0.27593526389089,0.154559861691399,0.784012780220519,0.404024491424851,0.218931493325772,NA,0.724449548909676,0.222098314299085,0.359931496619637,0.00322603128453795,0.766078857827052,0.237802678102032,0.575802245152512,0.760276731898542,0.401785898414139,0.514621269926378,0.785591849544917,0.499308018337514,0.419459821814722,0.778449270274337,0.556541467702468,0.35069964127052,0.718548298177315
"02004",0.261538461538462,0.437362637362637,0.202197802197802,0.768844221105528,0.282565130260521,0.408817635270541,0.12625250501002,0.831683168316832,0.473572938689218,0.386892177589852,NA,0.782679738562091,0.382,0.43,0,0.811594202898551,0.386029411764706,0.540441176470588,0.847094801223242,0.528368794326241,0.443262411347518,0.867164179104478,0.499165275459099,0.477462437395659,0.864479315263909,0.513470681458003,0.443740095087163,0.880555555555556
"02005",0.33890214797136,0.307875894988067,0.224343675417661,0.768953068592058,0.293577981651376,0.337155963302752,0.192660550458716,0.812844036697248,0.497596153846154,0.276442307692308,NA,0.758497316636851,0.304147465437788,0.463133640552995,0,0.776408450704225,0.35655737704918,0.588114754098361,0.813953488372093,0.481262327416174,0.483234714003945,0.838550247116969,0.452427184466019,0.522330097087379,0.819334389857369,0.475177304964539,0.475177304964539,0.819767441860465
"02006",0.377358490566038,0.422169811320755,0.115566037735849,0.741710296684119,0.39375,0.375,0.0645833333333333,0.859180035650624,0.48471615720524,0.375545851528384,NA,0.801381692573402,0.373949579831933,0.472689075630252,0,0.819727891156463,0.387640449438202,0.563670411985019,0.882352941176471,0.456238361266294,0.523277467411546,0.88130081300813,0.458620689655172,0.522413793103448,0.904024767801858,0.407534246575342,0.573630136986301,0.890577507598784
"02007",0.214477211796247,0.567024128686327,0.0697050938337802,0.744346116027532,0.18450184501845,0.543665436654367,0.0664206642066421,0.809476801579467,0.317848410757946,0.492665036674817,NA,0.8,0.491985203452528,0.30209617755857,0,0.784761904761905,0.565502183406114,0.362445414847162,0.810359964881475,0.639408866995074,0.331034482758621,0.867120954003407,0.332712022367195,0.649580615097856,0.875,0.388482632541133,0.580438756855576,0.850654349499615
"02008",0.236842105263158,0.378116343490305,0.246537396121884,0.668177697189483,0.211401425178147,0.412114014251781,0.149643705463183,0.76313446126447,0.406139315230224,0.365997638724911,NA,0.718357082984074,0.390539053905391,0.377337733773377,0.0022002200220022,0.752241238793806,0.360248447204969,0.523809523809524,0.739489489489489,0.546846846846847,0.399099099099099,0.808940158615717,0.408340573414422,0.541268462206777,0.810679611650485,0.523364485981308,0.43160577740017,0.816494845360825
"02009",0.261948327600088,0.379418868476908,0.156407816731318,0.711823544498589,0.230958885853268,0.357833011261411,0.0888252148997135,0.782740542763158,0.363134032303769,0.284145650325871,NA,0.725127161749746,0.279638562402337,0.336571777974047,0.0016305455533664,0.7573402417962,0.348592999313658,0.501166781056966,0.752962718071309,0.516800851686739,0.410938851553663,0.776370442541408,0.451081843838194,0.478631904313936,0.785620846632829,0.507852645292032,0.410798291959181,0.747797593467985
"02010",0.289844329132691,0.405485544848036,0.171979243884359,0.770179372197309,0.27569775357386,0.379850238257318,0.119809394145677,0.830923248053393,0.441238564391274,0.345531315974666,NA,0.803242034656233,0.362269309637731,0.408749145591251,0,0.829254727474972,0.379196840026333,0.511520737327189,0.829515183803943,0.521437578814628,0.423707440100883,0.864470842332613,0.46375,0.46875,0.86580783682233,0.44125159642401,0.459131545338442,0.840192410475681
"02011",0.416861826697892,0.391100702576112,0.128805620608899,0.77158273381295,0.339869281045752,0.407407407407407,0.12636165577342,0.79757785467128,0.461240310077519,0.443798449612403,NA,0.822784810126582,0.481553398058252,0.43495145631068,0,0.804043545878694,0.468852459016393,0.50327868852459,0.838356164383562,0.530846484935438,0.463414634146341,0.864764267990074,0.50718954248366,0.487581699346405,0.882016036655212,0.489389920424403,0.492042440318302,0.859410430839002
